Date,Open,High,Low,Close,Volume
,0829EA.KL,0829EA.KL,0829EA.KL,0829EA.KL,0829EA.KL
2020-08-13,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0
2020-08-14,7.440000057220459,7.449999809265137,7.440000057220459,7.449999809265137,5200
2020-08-17,7.449999809265137,7.449999809265137,7.409999847412109,7.409999847412109,2500
2020-08-18,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0
2020-08-19,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0
2020-08-21,7.519999980926514,7.519999980926514,7.519999980926514,7.519999980926514,2000
2020-08-24,7.630000114440918,7.699999809265137,7.630000114440918,7.699999809265137,2500
2020-08-25,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,400
2020-08-26,7.809999942779541,7.809999942779541,7.78000020980835,7.800000190734863,5600
2020-08-27,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,3500
2020-08-28,7.869999885559082,7.929999828338623,7.869999885559082,7.929999828338623,2400
2020-09-01,7.900000095367432,7.900000095367432,7.78000020980835,7.78000020980835,8300
2020-09-02,7.860000133514404,7.900000095367432,7.860000133514404,7.900000095367432,4500
2020-09-03,7.909999847412109,7.909999847412109,7.829999923706055,7.840000152587891,5000
2020-09-04,7.800000190734863,7.800000190734863,7.610000133514404,7.659999847412109,4100
2020-09-07,7.659999847412109,7.659999847412109,7.650000095367432,7.650000095367432,1400
2020-09-08,7.590000152587891,7.590000152587891,7.53000020980835,7.53000020980835,8000
2020-09-09,7.5,7.5,7.440000057220459,7.46999979019165,4900
2020-09-10,7.53000020980835,7.539999961853027,7.46999979019165,7.46999979019165,6500
2020-09-11,7.449999809265137,7.5,7.449999809265137,7.5,6300
2020-09-14,7.579999923706055,7.579999923706055,7.550000190734863,7.550000190734863,4300
2020-09-15,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
2020-09-17,7.599999904632568,7.599999904632568,7.579999923706055,7.579999923706055,1900
2020-09-18,7.53000020980835,7.550000190734863,7.53000020980835,7.550000190734863,1300
2020-09-21,7.539999961853027,7.539999961853027,7.400000095367432,7.400000095367432,2100
2020-09-22,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,300
2020-09-23,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,200
2020-09-24,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,2200
2020-09-25,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,1200
2020-09-28,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,1000
2020-09-29,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,100
2020-09-30,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0
2020-10-01,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0
2020-10-02,7.429999828338623,7.429999828338623,7.300000190734863,7.300000190734863,3000
2020-10-05,7.550000190734863,7.579999923706055,7.550000190734863,7.579999923706055,2500
2020-10-06,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0
2020-10-07,7.690000057220459,7.71999979019165,7.690000057220459,7.71999979019165,2100
2020-10-08,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,0
2020-10-09,8.0,8.0,7.739999771118164,7.75,2800
2020-10-12,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,1500
2020-10-13,8.0,8.0,7.800000190734863,7.800000190734863,900
2020-10-14,7.940000057220459,7.960000038146973,7.940000057220459,7.960000038146973,26200
2020-10-15,8.0,8.0,7.71999979019165,7.829999923706055,1500
2020-10-16,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0
2020-10-19,7.829999923706055,7.849999904632568,7.75,7.75,2600
2020-10-20,7.800000190734863,7.840000152587891,7.800000190734863,7.840000152587891,11500
2020-10-21,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,1100
2020-10-22,7.900000095367432,7.900000095367432,7.889999866485596,7.889999866485596,1200
2020-10-23,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,300
2020-10-26,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0
2020-10-27,7.800000190734863,8.0,7.75,7.75,2500
2020-10-28,7.75,7.75,7.75,7.75,0
2020-10-30,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,600
2020-11-02,7.900000095367432,7.920000076293945,7.900000095367432,7.920000076293945,400
2020-11-03,7.989999771118164,8.029999732971191,7.989999771118164,8.029999732971191,7300
2020-11-04,8.039999961853027,8.0600004196167,8.020000457763672,8.050000190734863,5600
2020-11-05,8.100000381469727,8.369999885559082,8.100000381469727,8.369999885559082,4200
2020-11-06,8.399999618530273,8.399999618530273,8.34000015258789,8.350000381469727,19500
2020-11-09,8.399999618530273,8.460000038146973,8.399999618530273,8.430000305175781,12900
2020-11-10,8.399999618530273,8.399999618530273,8.25,8.300000190734863,10400
2020-11-11,8.050000190734863,8.119999885559082,7.989999771118164,7.989999771118164,10100
2020-11-12,8.119999885559082,8.149999618530273,8.119999885559082,8.130000114440918,8400
2020-11-13,8.0,8.079999923706055,8.0,8.079999923706055,5900
2020-11-16,8.130000114440918,8.1899995803833,8.130000114440918,8.1899995803833,2900
2020-11-17,8.5,8.5,8.0600004196167,8.079999923706055,7500
2020-11-18,8.079999923706055,8.079999923706055,8.029999732971191,8.039999961853027,11300
2020-11-19,8.0,8.0,7.980000019073486,7.980000019073486,10000
2020-11-20,8.039999961853027,8.09000015258789,8.039999961853027,8.09000015258789,2600
2020-11-23,8.09000015258789,8.140000343322754,8.020000457763672,8.119999885559082,6600
2020-11-24,8.119999885559082,8.119999885559082,8.100000381469727,8.100000381469727,6200
2020-11-25,8.119999885559082,8.119999885559082,8.09000015258789,8.09000015258789,4700
2020-11-26,8.069999694824219,8.09000015258789,8.069999694824219,8.09000015258789,2100
2020-11-27,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0
2020-11-30,8.100000381469727,8.100000381469727,7.980000019073486,7.980000019073486,11500
2020-12-01,7.980000019073486,7.980000019073486,7.960000038146973,7.980000019073486,10900
2020-12-02,7.900000095367432,7.909999847412109,7.849999904632568,7.900000095367432,12500
2020-12-03,7.909999847412109,7.940000057220459,7.909999847412109,7.940000057220459,10600
2020-12-04,8.399999618530273,8.399999618530273,7.880000114440918,8.100000381469727,7500
2020-12-07,8.020000457763672,8.020000457763672,7.920000076293945,7.949999809265137,5000
2020-12-08,7.949999809265137,7.980000019073486,7.940000057220459,7.980000019073486,6900
2020-12-09,8.029999732971191,8.039999961853027,7.96999979019165,7.980000019073486,394700
2020-12-10,7.96999979019165,7.96999979019165,7.909999847412109,7.929999828338623,9200
2020-12-11,7.940000057220459,7.96999979019165,7.940000057220459,7.960000038146973,333700
2020-12-14,7.960000038146973,7.960000038146973,7.889999866485596,7.909999847412109,59700
2020-12-15,8.0,8.0,7.869999885559082,7.869999885559082,50000
2020-12-16,7.889999866485596,7.949999809265137,7.889999866485596,7.940000057220459,48900
2020-12-17,7.989999771118164,8.010000228881836,7.989999771118164,8.010000228881836,2100
2020-12-18,8.029999732971191,8.029999732971191,8.010000228881836,8.020000457763672,107700
2020-12-21,8.020000457763672,8.079999923706055,8.020000457763672,8.0600004196167,84000
2020-12-22,8.050000190734863,8.0600004196167,8.0,8.0,1200
2020-12-23,8.010000228881836,8.039999961853027,8.010000228881836,8.039999961853027,74000
2020-12-24,8.029999732971191,8.0600004196167,8.029999732971191,8.050000190734863,2000
2020-12-28,8.029999732971191,8.029999732971191,7.889999866485596,7.900000095367432,8000
2020-12-29,7.889999866485596,7.889999866485596,7.869999885559082,7.869999885559082,51700
