Date,Open,High,Low,Close,Volume
2020-08-13,1.2669999599456787,1.2669999599456787,1.2669999599456787,1.2669999599456787,0
2020-08-14,1.2669999599456787,1.2669999599456787,1.2619999647140503,1.2619999647140503,6900
2020-08-17,1.2619999647140503,1.2619999647140503,1.2619999647140503,1.2619999647140503,0
2020-08-18,1.2619999647140503,1.2619999647140503,1.2619999647140503,1.2619999647140503,0
2020-08-19,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,10000
2020-08-21,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,6000
2020-08-24,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,0
2020-08-25,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,0
2020-08-26,1.2580000162124634,1.2580000162124634,1.2580000162124634,1.2580000162124634,0
2020-08-27,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,200
2020-08-28,1.2999999523162842,1.2999999523162842,1.253999948501587,1.253999948501587,5500
2020-09-01,1.25,1.25,1.25,1.25,1200
2020-09-02,1.25,1.25,1.25,1.25,0
2020-09-03,1.253999948501587,1.253999948501587,1.253999948501587,1.253999948501587,7900
2020-09-04,1.253999948501587,1.253999948501587,1.253999948501587,1.253999948501587,2000
2020-09-07,1.2599999904632568,1.2599999904632568,1.2589999437332153,1.2589999437332153,8200
2020-09-08,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,6000
2020-09-09,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2020-09-10,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2020-09-11,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,0
2020-09-14,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,100
2020-09-15,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0
2020-09-17,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,0
