Date,Open,High,Low,Close,Volume
2021-07-21,0.39500001072883606,0.4074999988079071,0.35499998927116394,0.3700000047683716,192678000
2021-07-22,0.3700000047683716,0.3725000023841858,0.35499998927116394,0.36000001430511475,11719800
2021-07-23,0.35749998688697815,0.36000001430511475,0.3449999988079071,0.35249999165534973,15495200
2021-07-26,0.3499999940395355,0.35499998927116394,0.33250001072883606,0.33500000834465027,18136800
2021-07-27,0.3400000035762787,0.3499999940395355,0.33500000834465027,0.3400000035762787,9490600
2021-07-28,0.3425000011920929,0.3425000011920929,0.33250001072883606,0.33500000834465027,3496800
2021-07-29,0.3375000059604645,0.3449999988079071,0.3199999928474426,0.32749998569488525,13836800
2021-07-30,0.32749998569488525,0.33500000834465027,0.3125,0.3174999952316284,3944000
2021-08-02,0.3149999976158142,0.3174999952316284,0.30000001192092896,0.3050000071525574,3186200
2021-08-03,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.29750001430511475,3854000
2021-08-04,0.30000001192092896,0.30000001192092896,0.29249998927116394,0.29750001430511475,1842800
2021-08-05,0.29249998927116394,0.3149999976158142,0.29249998927116394,0.29750001430511475,5350200
2021-08-06,0.29750001430511475,0.30250000953674316,0.28999999165534973,0.29750001430511475,2015000
2021-08-09,0.29750001430511475,0.29750001430511475,0.2824999988079071,0.2824999988079071,1411600
2021-08-11,0.2824999988079071,0.2824999988079071,0.27000001072883606,0.27250000834465027,1497200
2021-08-12,0.27000001072883606,0.27000001072883606,0.25999999046325684,0.26499998569488525,1422200
2021-08-13,0.26499998569488525,0.27000001072883606,0.2574999928474426,0.26249998807907104,1113400
2021-08-16,0.2574999928474426,0.25999999046325684,0.25,0.25999999046325684,749200
2021-08-17,0.25999999046325684,0.26249998807907104,0.2524999976158142,0.25999999046325684,486400
2021-08-18,0.26249998807907104,0.2824999988079071,0.2574999928474426,0.2750000059604645,1437800
2021-08-19,0.2775000035762787,0.2775000035762787,0.26499998569488525,0.26750001311302185,387000
2021-08-20,0.26499998569488525,0.2750000059604645,0.26499998569488525,0.27000001072883606,592400
2021-08-23,0.27250000834465027,0.2750000059604645,0.26499998569488525,0.27000001072883606,564000
2021-08-24,0.26750001311302185,0.2750000059604645,0.26249998807907104,0.27250000834465027,963800
2021-08-25,0.27250000834465027,0.27250000834465027,0.26750001311302185,0.27000001072883606,498600
2021-08-26,0.26499998569488525,0.26750001311302185,0.26249998807907104,0.26249998807907104,647000
2021-08-27,0.26499998569488525,0.26499998569488525,0.25999999046325684,0.26499998569488525,497800
2021-08-30,0.26499998569488525,0.26499998569488525,0.26249998807907104,0.26499998569488525,176600
2021-09-01,0.26249998807907104,0.26499998569488525,0.26249998807907104,0.26499998569488525,301400
2021-09-02,0.26499998569488525,0.26499998569488525,0.26249998807907104,0.26499998569488525,352000
2021-09-03,0.26499998569488525,0.27000001072883606,0.26499998569488525,0.27000001072883606,290000
2021-09-06,0.27250000834465027,0.29499998688697815,0.27250000834465027,0.29249998927116394,1466600
