Date,Open,High,Low,Close,Volume
2020-08-13,0.09000000357627869,0.10000000149011612,0.08500000089406967,0.09000000357627869,19398100
2020-08-14,0.09000000357627869,0.09000000357627869,0.07500000298023224,0.07999999821186066,10448000
2020-08-17,0.07999999821186066,0.08500000089406967,0.07500000298023224,0.08500000089406967,7281500
2020-08-18,0.07999999821186066,0.08500000089406967,0.07500000298023224,0.07500000298023224,6366600
2020-08-19,0.07999999821186066,0.07999999821186066,0.07500000298023224,0.07500000298023224,9325500
2020-08-21,0.07500000298023224,0.09000000357627869,0.07500000298023224,0.08500000089406967,23147200
2020-08-24,0.09000000357627869,0.10000000149011612,0.08500000089406967,0.09000000357627869,14326800
2020-08-25,0.0949999988079071,0.0949999988079071,0.08500000089406967,0.08500000089406967,9279700
2020-08-26,0.08500000089406967,0.09000000357627869,0.08500000089406967,0.08500000089406967,4749900
2020-08-27,0.09000000357627869,0.12999999523162842,0.08500000089406967,0.10499999672174454,133711400
2020-08-28,0.10499999672174454,0.12999999523162842,0.10000000149011612,0.11999999731779099,50805600
2020-09-01,0.125,0.12999999523162842,0.11500000208616257,0.125,27117400
2020-09-02,0.125,0.13500000536441803,0.11500000208616257,0.125,52970400
2020-09-03,0.125,0.12999999523162842,0.11500000208616257,0.11999999731779099,40542400
2020-09-04,0.11500000208616257,0.125,0.11500000208616257,0.125,16150100
2020-09-07,0.11999999731779099,0.125,0.11999999731779099,0.11999999731779099,13841200
2020-09-08,0.125,0.125,0.11999999731779099,0.125,32955700
2020-09-09,0.11999999731779099,0.14499999582767487,0.11999999731779099,0.12999999523162842,74051600
2020-09-10,0.13500000536441803,0.14000000059604645,0.125,0.125,28902300
2020-09-11,0.125,0.12999999523162842,0.11999999731779099,0.125,13947200
2020-09-14,0.125,0.14000000059604645,0.125,0.14000000059604645,31222100
2020-09-15,0.14000000059604645,0.16500000655651093,0.13500000536441803,0.1599999964237213,132581400
2020-09-17,0.17000000178813934,0.19499999284744263,0.17000000178813934,0.18000000715255737,176072800
2020-09-18,0.1850000023841858,0.19499999284744263,0.17499999701976776,0.1850000023841858,65958100
2020-09-21,0.1899999976158142,0.19499999284744263,0.18000000715255737,0.18000000715255737,52515000
2020-09-22,0.18000000715255737,0.1850000023841858,0.17000000178813934,0.17499999701976776,30659300
2020-09-23,0.17499999701976776,0.17499999701976776,0.14000000059604645,0.1550000011920929,40684800
2020-09-24,0.1550000011920929,0.16500000655651093,0.15000000596046448,0.1550000011920929,20415400
2020-09-25,0.1550000011920929,0.16500000655651093,0.15000000596046448,0.1599999964237213,16219400
2020-09-28,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.1550000011920929,18450300
2020-09-29,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.16500000655651093,37012300
2020-09-30,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,16788600
2020-10-01,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,12281000
2020-10-02,0.17000000178813934,0.1850000023841858,0.16500000655651093,0.18000000715255737,55353400
2020-10-05,0.18000000715255737,0.19499999284744263,0.17000000178813934,0.17499999701976776,68952600
2020-10-06,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.16500000655651093,33612600
2020-10-07,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.1599999964237213,13944400
2020-10-08,0.1599999964237213,0.16500000655651093,0.1550000011920929,0.1599999964237213,20115600
2020-10-09,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.1599999964237213,15478200
2020-10-12,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.16500000655651093,13995900
2020-10-13,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.16500000655651093,5647900
2020-10-14,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.1599999964237213,8630800
2020-10-15,0.16500000655651093,0.16500000655651093,0.1599999964237213,0.16500000655651093,8180400
2020-10-16,0.16500000655651093,0.17000000178813934,0.1599999964237213,0.17000000178813934,5180100
2020-10-19,0.17000000178813934,0.17000000178813934,0.16500000655651093,0.16500000655651093,13062700
2020-10-20,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.16500000655651093,5714900
2020-10-21,0.16500000655651093,0.17499999701976776,0.16500000655651093,0.17000000178813934,34476000
2020-10-22,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17000000178813934,6839300
2020-10-23,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.17000000178813934,15699800
2020-10-26,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17000000178813934,23809600
2020-10-27,0.17000000178813934,0.17499999701976776,0.17000000178813934,0.17499999701976776,10944400
2020-10-28,0.17000000178813934,0.17499999701976776,0.17000000178813934,0.17000000178813934,7618300
2020-10-30,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.16500000655651093,15316500
2020-11-02,0.16500000655651093,0.17000000178813934,0.16500000655651093,0.17000000178813934,8484900
2020-11-03,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.16500000655651093,8609000
2020-11-04,0.17000000178813934,0.17499999701976776,0.16500000655651093,0.17000000178813934,13466500
2020-11-05,0.17000000178813934,0.1850000023841858,0.17000000178813934,0.17499999701976776,29459600
2020-11-06,0.18000000715255737,0.1850000023841858,0.17499999701976776,0.18000000715255737,15232900
2020-11-09,0.1850000023841858,0.23999999463558197,0.1850000023841858,0.23499999940395355,155485200
2020-11-10,0.23000000417232513,0.23000000417232513,0.19499999284744263,0.19499999284744263,132330700
2020-11-11,0.20000000298023224,0.20999999344348907,0.1899999976158142,0.20499999821186066,45544000
2020-11-12,0.20999999344348907,0.22499999403953552,0.20499999821186066,0.20999999344348907,64626500
2020-11-13,0.2150000035762787,0.2150000035762787,0.20499999821186066,0.20999999344348907,18365900
2020-11-16,0.2150000035762787,0.25,0.20999999344348907,0.23499999940395355,79450700
2020-11-17,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.23000000417232513,27135300
2020-11-18,0.23000000417232513,0.24500000476837158,0.22499999403953552,0.23999999463558197,37859100
2020-11-19,0.23999999463558197,0.24500000476837158,0.23499999940395355,0.23999999463558197,18484500
2020-11-20,0.23999999463558197,0.24500000476837158,0.23499999940395355,0.24500000476837158,19398000
2020-11-23,0.24500000476837158,0.24500000476837158,0.23000000417232513,0.23000000417232513,31111800
2020-11-24,0.23000000417232513,0.23499999940395355,0.20499999821186066,0.2199999988079071,70452100
2020-11-25,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.22499999403953552,13942100
2020-11-26,0.2199999988079071,0.22499999403953552,0.20999999344348907,0.2199999988079071,14393700
2020-11-27,0.2199999988079071,0.2199999988079071,0.2150000035762787,0.2150000035762787,12164700
2020-11-30,0.2150000035762787,0.22499999403953552,0.20999999344348907,0.2199999988079071,17473700
2020-12-01,0.2199999988079071,0.23499999940395355,0.2199999988079071,0.23000000417232513,26848900
2020-12-02,0.23000000417232513,0.23999999463558197,0.23000000417232513,0.23000000417232513,37126500
2020-12-03,0.23499999940395355,0.25,0.23000000417232513,0.23999999463558197,50927900
2020-12-04,0.23499999940395355,0.23999999463558197,0.22499999403953552,0.23999999463558197,39552400
2020-12-07,0.24500000476837158,0.3100000023841858,0.24500000476837158,0.30000001192092896,76778700
2020-12-08,0.30000001192092896,0.30000001192092896,0.26499998569488525,0.27000001072883606,54358500
2020-12-09,0.2750000059604645,0.3050000071525574,0.27000001072883606,0.2750000059604645,62980500
2020-12-10,0.2750000059604645,0.28999999165534973,0.2750000059604645,0.2849999964237213,30740700
2020-12-11,0.2849999964237213,0.2849999964237213,0.2750000059604645,0.2849999964237213,15521900
2020-12-14,0.28999999165534973,0.28999999165534973,0.2750000059604645,0.2750000059604645,17198900
2020-12-15,0.2750000059604645,0.3149999976158142,0.2750000059604645,0.3100000023841858,77561800
2020-12-16,0.3100000023841858,0.33000001311302185,0.30000001192092896,0.30000001192092896,75989400
2020-12-17,0.3050000071525574,0.3199999928474426,0.30000001192092896,0.3199999928474426,35609000
2020-12-18,0.32499998807907104,0.33500000834465027,0.3149999976158142,0.3199999928474426,36750700
2020-12-21,0.32499998807907104,0.32499998807907104,0.3100000023841858,0.3149999976158142,22771000
2020-12-22,0.3149999976158142,0.3149999976158142,0.30000001192092896,0.3050000071525574,15711200
2020-12-23,0.3050000071525574,0.3199999928474426,0.3050000071525574,0.3050000071525574,21284700
2020-12-24,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,12948700
2020-12-28,0.3050000071525574,0.3050000071525574,0.2849999964237213,0.29499998688697815,29064600
2020-12-29,0.29499998688697815,0.3050000071525574,0.28999999165534973,0.29499998688697815,23265800
2020-12-30,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.29499998688697815,20342800
2020-12-31,0.29499998688697815,0.33000001311302185,0.29499998688697815,0.3149999976158142,70872600
2021-01-04,0.3199999928474426,0.33500000834465027,0.3100000023841858,0.33000001311302185,53331700
2021-01-05,0.33000001311302185,0.33000001311302185,0.3100000023841858,0.3100000023841858,40002200
2021-01-06,0.3100000023841858,0.32499998807907104,0.30000001192092896,0.3050000071525574,61613000
2021-01-07,0.3050000071525574,0.3050000071525574,0.29499998688697815,0.30000001192092896,16165900
2021-01-08,0.30000001192092896,0.3100000023841858,0.2199999988079071,0.26499998569488525,72641400
2021-01-11,0.26499998569488525,0.26499998569488525,0.23999999463558197,0.26499998569488525,25896600
2021-01-12,0.25999999046325684,0.2800000011920929,0.2549999952316284,0.2750000059604645,32735600
2021-01-13,0.2800000011920929,0.29499998688697815,0.2800000011920929,0.28999999165534973,32955600
2021-01-14,0.28999999165534973,0.29499998688697815,0.2849999964237213,0.2849999964237213,8355100
2021-01-15,0.2849999964237213,0.29499998688697815,0.2849999964237213,0.28999999165534973,24329700
2021-01-18,0.28999999165534973,0.30000001192092896,0.2849999964237213,0.28999999165534973,16169300
2021-01-19,0.29499998688697815,0.29499998688697815,0.2849999964237213,0.29499998688697815,16435900
2021-01-20,0.29499998688697815,0.29499998688697815,0.2800000011920929,0.28999999165534973,20947900
2021-01-21,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.2849999964237213,16922500
2021-01-22,0.2849999964237213,0.2849999964237213,0.27000001072883606,0.2750000059604645,22413600
2021-01-25,0.2750000059604645,0.2750000059604645,0.25999999046325684,0.25999999046325684,18674700
2021-01-26,0.25999999046325684,0.27000001072883606,0.25999999046325684,0.26499998569488525,11547800
2021-01-27,0.25999999046325684,0.25999999046325684,0.23499999940395355,0.25,40323300
2021-01-29,0.25,0.25,0.23999999463558197,0.24500000476837158,12890700
2021-02-02,0.24500000476837158,0.24500000476837158,0.23000000417232513,0.23499999940395355,18094800
2021-02-03,0.23499999940395355,0.23499999940395355,0.20999999344348907,0.20999999344348907,31518400
2021-02-04,0.20499999821186066,0.23999999463558197,0.20000000298023224,0.23499999940395355,21950500
2021-02-05,0.23999999463558197,0.23999999463558197,0.2199999988079071,0.2199999988079071,8788700
2021-02-08,0.2199999988079071,0.23000000417232513,0.2150000035762787,0.2150000035762787,8177600
2021-02-09,0.2150000035762787,0.2199999988079071,0.20999999344348907,0.2150000035762787,5226900
2021-02-10,0.2150000035762787,0.2150000035762787,0.20999999344348907,0.20999999344348907,9442800
2021-02-11,0.2150000035762787,0.2199999988079071,0.2150000035762787,0.2150000035762787,5481900
2021-02-15,0.2199999988079071,0.23999999463558197,0.2199999988079071,0.23999999463558197,18884000
2021-02-16,0.23999999463558197,0.24500000476837158,0.23000000417232513,0.23499999940395355,16287000
2021-02-17,0.23499999940395355,0.26499998569488525,0.23499999940395355,0.25,52431400
2021-02-18,0.2549999952316284,0.2549999952316284,0.23499999940395355,0.23999999463558197,16191700
2021-02-19,0.23999999463558197,0.2549999952316284,0.23499999940395355,0.23999999463558197,15353300
2021-02-22,0.24500000476837158,0.25,0.23999999463558197,0.23999999463558197,11507600
