Date,Open,High,Low,Close,Volume
,4863.KL,4863.KL,4863.KL,4863.KL,4863.KL
2020-08-03,3.4205156454096093,3.4205156454096093,3.301983036946516,3.352782726287842,3286100
2020-08-04,3.3697157689019273,3.3697157689019273,3.301982853542294,3.318916082382202,1714100
2020-08-05,3.327382963351842,3.327382963351842,3.2511832256080426,3.301983118057251,1817400
2020-08-06,3.3104493874858822,3.3358492301282796,3.285049544843485,3.293516159057617,2717300
2020-08-07,3.2935162914496128,3.3019829060040844,3.2681162459261848,3.2850496768951416,1350800
2020-08-10,3.285049911198257,3.285049911198257,3.1834503274380905,3.1919169425964355,1814600
2020-08-11,3.1919167569168394,3.2596496742434513,3.183450142251013,3.2342498302459717,2738400
2020-08-12,3.21731678807147,3.21731678807147,3.174983712279746,3.1919169425964355,2708400
2020-08-13,3.2003836351945965,3.2257834812842323,3.1749837891049606,3.2173168659210205,3143500
2020-08-14,3.225783509489212,3.2342501249264526,3.183450432303009,3.2003836631774902,4381900
2020-08-17,3.217316821755549,3.217316821755549,3.0987842082977295,3.0987842082977295,3909600
2020-08-18,3.115717146460989,3.141116989818822,3.0987839175557674,3.132650375366211,4665700
2020-08-19,3.132650795339736,3.200383720041123,3.132650795339736,3.1665172576904297,3375200
2020-08-21,3.15805072855711,3.1665173443765644,3.115717649459839,3.115717649459839,3407400
2020-08-24,3.1411168575286865,3.1495834716247204,3.115717015240584,3.1411168575286865,1645300
2020-08-25,3.149583990604326,3.3189165022871463,3.149583990604326,3.2596499919891357,2678300
2020-08-26,3.259649835853521,3.276583066024706,3.166517069912003,3.208850145339966,1876900
2020-08-27,3.2173166180548867,3.5475149955013174,3.2088500033439535,3.4967153072357178,13696200
2020-08-28,3.589848083528149,3.5983149006093287,3.513648748397827,3.513648748397827,13405600
2020-09-01,3.5221146776097494,3.691447362476374,3.4459153529537714,3.5729143619537354,14379400
2020-09-02,3.555981986089565,3.6152485005550945,3.530582339690124,3.5813820362091064,11863100
2020-09-03,3.572915189040834,3.6237152888644393,3.5559819570063316,3.5983152389526367,8170400
2020-09-04,3.581381866128628,3.6152483288662913,3.4967157092844685,3.589848279953003,4491400
2020-09-07,3.5898475900683975,3.5898475900683975,3.5390479057244115,3.5729143619537354,4779500
2020-09-08,3.572914653881665,3.572914653881665,3.479782093501553,3.539048194885254,1728300
2020-09-09,3.513648748397827,3.5559816226435483,3.471315470432047,3.513648748397827,3717900
2020-09-10,3.529142382578848,3.5893961821749967,3.4861043061062533,3.537750244140625,6458100
2020-09-11,3.5119267099922373,3.537749881585734,3.417242499965962,3.494711399078369,3352700
2020-09-14,3.4947116941923038,3.623826742172241,3.4861042432312,3.623826742172241,3798400
2020-09-15,3.6152191736621533,3.6840808391571045,3.5980038598997792,3.6840808391571045,9381000
2020-09-17,3.6840808391571045,3.6840808391571045,3.6152191736621533,3.6840808391571045,5346200
2020-09-18,3.632434193133345,3.6840805406816584,3.623826742172241,3.623826742172241,6878000
2020-09-21,3.623827393886927,3.658258024814245,3.57218144749595,3.641042709350586,2876000
2020-09-22,3.632434193133345,3.6582573669075016,3.6152188807657146,3.623826742172241,3479400
2020-09-23,3.6152188777923584,3.6410420515452766,3.5635729407319445,3.6152188777923584,1566300
2020-09-24,3.529142085577945,3.6066111913326746,3.529142085577945,3.5549652576446533,3656900
2020-09-25,3.5893965392135354,3.5893965392135354,3.5291427336239196,3.572181224822998,3156200
2020-09-28,3.5721808666443997,3.6152189430826276,3.520534928651269,3.529142379760742,2257300
2020-09-29,3.529142379760742,3.6066114919731542,3.520534928651269,3.529142379760742,3244700
2020-09-30,3.529142085577945,3.563572708036626,3.5119267743486047,3.5549652576446533,1174000
2020-10-01,3.529142443482907,3.589396244118884,3.4861043662675844,3.5205349922180176,845300
2020-10-02,3.5205345706718654,3.554965192499602,3.486103948844129,3.494711399078369,652800
2020-10-05,3.5205345706718654,3.5205345706718654,3.451673327016392,3.494711399078369,4362600
2020-10-06,3.520534928651269,3.5635730050894963,3.5033196159868916,3.529142379760742,2914300
2020-10-07,3.5463576999632656,3.5463576999632656,3.4344581674069605,3.468888998031616,4240500
2020-10-08,3.5033193239566325,3.5549652576446533,3.4688887014979515,3.5549652576446533,4265800
2020-10-09,3.5549655494859307,3.598003625869751,3.529142375299295,3.598003625869751,3579800
2020-10-12,3.546357750735713,3.64104217716934,3.546357750735713,3.5893962383270264,3412900
2020-10-13,3.5893961775934837,3.6324342540111445,3.5635730033865434,3.606611490249634,5086600
2020-10-14,3.606611788709623,3.606611788709623,3.5635732982849437,3.5807886123657227,5197000
2020-10-15,3.580788316042694,3.6668652897688747,3.5635730033865434,3.606611490249634,4336400
2020-10-16,3.684080537651666,3.684080537651666,3.580788253085416,3.6152188777923584,3327100
2020-10-19,3.6152192325251984,3.692688350939962,3.5980039184825245,3.6582577228546143,2538100
2020-10-20,3.6582577832652974,3.6754730975922567,3.615219292225165,3.632434606552124,1940600
2020-10-21,3.6410424088119404,3.6840808991413563,3.6410424088119404,3.6582577228546143,3869500
2020-10-22,3.6754727946408465,3.6754727946408465,3.632434307148168,3.6496496200561523,5726100
2020-10-23,3.641042709350586,3.692688655741563,3.6324348463960083,3.641042709350586,2117900
2020-10-26,3.649649502499301,3.649649502499301,3.580788253085416,3.6152188777923584,1661700
2020-10-27,3.623827154611379,3.6840809599784707,3.615219292225165,3.632434606552124,4819100
2020-10-28,3.6324341901458297,3.649649502499301,3.5893961144848627,3.6152188777923584,3124600
2020-10-30,3.6152189413549944,3.675472740874235,3.486104301656582,3.606611490249634,3334100
2020-11-02,3.6152189413549944,3.6238268029057843,3.537750239625033,3.606611490249634,2219200
2020-11-03,3.5980036926487875,3.615219005610918,3.5119271278381348,3.5119271278381348,2028900
2020-11-04,3.5119274791519963,3.5807887378890193,3.5033200270326073,3.546358108520508,2068900
2020-11-05,3.580788253085416,3.6410420515452766,3.580788253085416,3.6152188777923584,2223000
2020-11-06,3.6324341901458297,3.675472676252219,3.5893961144848627,3.6152188777923584,3573400
2020-11-09,3.615218994127362,3.7529419078323736,3.615218994127362,3.7357265949249268,8220600
2020-11-10,3.727118375905209,3.735726236756358,3.6668649917287492,3.7012956142425537,4929800
2020-11-11,3.7012957296585887,3.7701569768334706,3.6926878685390236,3.727118492126465,10920000
