Date,Open,High,Low,Close,Volume
,5703.KL,5703.KL,5703.KL,5703.KL,5703.KL
2020-08-03,0.7629711702146588,0.7629711702146588,0.727066695690155,0.727066695690155,2348744
2020-08-04,0.7270666973126111,0.762971171917236,0.7270666973126111,0.7495070695877075,1294837
2020-08-05,0.7495070278361303,0.7764351759789945,0.7405307033744422,0.7674587965011597,1472116
2020-08-06,0.7719475030899048,0.7764352254776731,0.7629711780559651,0.7719475030899048,2072645
2020-08-07,0.7719475112574293,0.7719475112574293,0.7315544332903766,0.7360430359840393,2872252
2020-08-10,0.7360430206318421,0.745018465315135,0.7225789733485086,0.727066695690155,4143028
2020-08-11,0.7315544180318015,0.745018465315135,0.7225789733485086,0.727066695690155,12416848
2020-08-12,0.7270666649274944,0.7315543870792625,0.7091139607875612,0.7225789427757263,5979061
2020-08-13,0.7270666822592082,0.7495070540696926,0.7225789600004625,0.7405307292938232,2239333
2020-08-14,0.745018465315135,0.745018465315135,0.7180903157323184,0.727066695690155,1843436
2020-08-17,0.727066695690155,0.7315544180318015,0.7225789733485086,0.727066695690155,479908
2020-08-18,0.7315544180318015,0.7315544180318015,0.7180903157323184,0.727066695690155,1038070
2020-08-19,0.7270666649274944,0.7270666649274944,0.7180902853494541,0.7225789427757263,2157994
2020-08-21,0.7180903307100627,0.7405307584192896,0.7180903307100627,0.7360430359840393,1388310
2020-08-24,0.731554388999939,0.740530713585399,0.7225789446728381,0.731554388999939,1233139
2020-08-25,0.7360430359840393,0.7405307584192896,0.7270667108551264,0.7360430359840393,858734
2020-08-26,0.7315544332903766,0.7405307584192896,0.7270667108551264,0.7360430359840393,807936
2020-08-27,0.7360430359840393,0.7405307584192896,0.7315544332903766,0.7360430359840393,754156
2020-08-28,0.7360429784348719,0.7450184226036072,0.7315543760921606,0.7450184226036072,537184
2020-09-01,0.7270667108551264,0.7405307584192896,0.7180903307100627,0.7360430359840393,1367847
2020-09-02,0.7405307292938232,0.7405307292938232,0.731554404517954,0.7405307292938232,474561
2020-09-03,0.7405307116411554,0.7405307116411554,0.7225789427757263,0.7225789427757263,1117969
2020-09-04,0.7225789733485086,0.727066695690155,0.7180903157323184,0.727066695690155,1250723
2020-09-07,0.7270666649274944,0.7450184337929234,0.7180902853494541,0.7225789427757263,1083830
2020-09-08,0.7315543870792625,0.7315543870792625,0.7136025631976861,0.7225789427757263,2859604
