Date,Open,High,Low,Close,Volume
,6888.KL,6888.KL,6888.KL,6888.KL,6888.KL
2020-08-03,2.730405983432692,2.738885496958327,2.6286516189575195,2.6286516189575195,5108400
2020-08-04,2.6371311750181383,2.6710494318353053,2.6371311750181383,2.654090404510498,3781100
2020-08-05,2.6710495136168513,2.6710495136168513,2.628651741839156,2.662569999694824,4323900
2020-08-06,2.6625697688500836,2.6880083084106445,2.645610540308835,2.6880083084106445,3883600
2020-08-07,2.7134474079821604,2.7134474079821604,2.6625703183608436,2.6710498332977295,1175200
2020-08-10,2.6964882227495393,2.7134472516462127,2.6710496794045286,2.704967737197876,1643000
2020-08-11,2.713447123886437,2.713447123886437,2.628651781227996,2.645610809326172,2942200
2020-08-12,2.6710498332977295,2.696488378108388,2.6286520564457154,2.6710498332977295,2196400
2020-08-13,2.6880088631715022,2.7049678930452745,2.645611086319488,2.6710498332977295,1646500
2020-08-14,2.6880086278190993,2.69648814201355,2.637131340484832,2.69648814201355,5411700
2020-08-17,2.696488378108388,2.7049678930452745,2.6286520564457154,2.6710498332977295,2876500
2020-08-18,2.66256987522761,2.671049388753245,2.6286516189575195,2.6286516189575195,2620600
2020-08-19,2.6286516945463863,2.6456107220853267,2.603213153237976,2.6116926670074463,3087100
2020-08-21,2.611692510511826,2.6371310502959293,2.611692510511826,2.6201720237731934,1797900
2020-08-24,2.6201724234507813,2.654090683837642,2.61169290889596,2.637131452560425,1506300
2020-08-25,2.6456109671152466,2.671049712947285,2.628651938005603,2.637131452560425,2518400
2020-08-26,2.6456109671152466,2.671049712947285,2.628651938005603,2.637131452560425,2563400
2020-08-27,2.654090404510498,2.6710494318353053,2.6286516613557347,2.654090404510498,4760200
2020-08-28,2.654090837092505,2.671049867181412,2.5523364543914795,2.5523364543914795,8025900
2020-09-01,2.6286520897915597,2.637131604836013,2.5523364543914795,2.5523364543914795,8233500
2020-09-02,2.5608156539232634,2.577774681922684,2.5438566259238424,2.5692951679229736,8171400
