Date,Open,High,Low,Close,Volume
,5216.KL,5216.KL,5216.KL,5216.KL,5216.KL
2020-08-03,0.6071477935698151,0.6114538022855698,0.5899237587067963,0.5985357761383057,20447000
2020-08-04,0.6071479072132482,0.6243719966318737,0.5985358881697767,0.6200659871101379,40423200
2020-08-05,0.6286779997101348,0.6545140565757492,0.6286779997101348,0.6459020376205444,86292800
2020-08-06,0.6803502185669977,0.6803502185669977,0.6372900690546105,0.6415960788726807,146596400
2020-08-07,0.645901963777214,0.645901963777214,0.6028418225923978,0.6157598495483398,50314600
2020-08-10,0.6114538022855698,0.6157598110013245,0.5899237587067963,0.5985357761383057,23131000
2020-08-11,0.5985359465414065,0.611453976366432,0.5899239266580563,0.5942299365997314,30105800
2020-08-12,0.5942299195306874,0.5942299195306874,0.5640877994730956,0.5856178998947144,27041400
2020-08-13,0.5942297791843478,0.5985357879853329,0.5770057439804077,0.5770057439804077,16567600
2020-08-14,0.577005871522805,0.577005871522805,0.5511697616743615,0.5554757714271545,24659800
2020-08-17,0.5554757539568665,0.5683938341406439,0.5468637347221375,0.5468637347221375,18867600
2020-08-18,0.5511697369155376,0.57700584560341,0.5382517082374428,0.5683938264846802,23494600
2020-08-19,0.572699878726094,0.5942299281275052,0.5683938688458117,0.5899239182472229,16904600
2020-08-21,0.5899237587067963,0.6028417848540604,0.5899237587067963,0.5985357761383057,14128600
2020-08-24,0.6071479833665783,0.6157600034902379,0.5985359632429187,0.6028419733047485,23041000
2020-08-25,0.5942297692737448,0.5942297692737448,0.5726997256278992,0.5726997256278992,16631400
2020-08-26,0.5726997351794227,0.5856177615823778,0.5640876662457787,0.5770057439804077,11455400
2020-08-27,0.5726998187173871,0.5726998187173871,0.5640877485275269,0.5640877485275269,8364800
2020-08-28,0.5640877655936323,0.57700584560341,0.5597817560342674,0.5683938264846802,6003000
2020-09-01,0.5726998187173871,0.5770058281464765,0.5597817390984374,0.5640877485275269,6900600
2020-09-02,0.5640877485275269,0.5726998187173871,0.5597817390984374,0.5640877485275269,8118000
2020-09-03,0.5683938092882977,0.5726998187173871,0.5511697202402587,0.5640877485275269,13953800
2020-09-04,0.5382516476899983,0.5554756839899415,0.5382516476899983,0.5425576567649841,11189400
