Date,Open,High,Low,Close,Volume
,7293.KL,7293.KL,7293.KL,7293.KL,7293.KL
2020-08-03,2.542537212371826,2.5790325637610585,2.477655302405993,2.542537212371826,1924000
2020-08-04,2.5182067779843234,2.538482320609628,2.5182067779843234,2.522261619567871,2052389
2020-08-05,2.522261613790505,2.526329758246431,2.481579722893601,2.510056734085083,3910123
2020-08-06,2.510056502569589,2.522261381149292,2.510056502569589,2.522261381149292,5709646
2020-08-07,2.522261881909347,2.530397948517249,2.505988856018161,2.5181939601898193,1363734
2020-08-10,2.5019209342986333,2.5181939601898193,2.4815799866879193,2.5181939601898193,2243823
2020-08-11,2.5181939601898193,2.5344660934056225,2.510057000906535,2.5181939601898193,1917557
2020-08-12,2.5019209342986333,2.5181939601898193,2.4775118417995454,2.5181939601898193,531504
2020-08-13,2.534465968900285,2.5629429817199707,2.534465968900285,2.5629429817199707,2587345
2020-08-14,2.5629428302148307,2.5629428302148307,2.5141257663447756,2.542602777481079,1084637
2020-08-17,2.5507388456636586,2.5507388456636586,2.481579720473886,2.526329755783081,692796
2020-08-18,2.522261611331122,2.534465821518178,2.522261611331122,2.526329755783081,411858
2020-08-19,2.526329899367877,2.5792160034179688,2.5141259116560253,2.5792160034179688,848336
2020-08-21,2.5629429817199707,2.5751480852920547,2.558875060200279,2.5629429817199707,2856088
2020-08-24,2.5629430176523402,2.5710799766499774,2.538533926010132,2.538533926010132,1742690
2020-08-25,2.542603516475006,2.542603516475006,2.4978534682025275,2.5059893131256104,1486831
2020-08-26,2.5263297533512628,2.5629428302148307,2.5181936876239974,2.542602777481079,1708407
2020-08-27,2.5141262192001936,2.5466711574778556,2.510057181343931,2.53039813041687,2197115
2020-08-28,2.52633016526222,2.571080207824707,2.5141261762659077,2.571080207824707,1398938
2020-09-01,2.522262063224101,2.5344662755976857,2.518194141212147,2.53039813041687,1233504
2020-09-02,2.522262063224101,2.5588753698514397,2.522262063224101,2.53039813041687,2577451
2020-09-03,2.5303974461418908,2.542602547890395,2.522261381149292,2.522261381149292,1528938
2020-09-04,2.514125737296182,2.534465789794922,2.514125737296182,2.534465789794922,256548
2020-09-07,2.5222623419850945,2.526330487615522,2.501921390664069,2.5059893131256104,1603486
2020-09-08,2.5059888886452293,2.5059888886452293,2.4449667145251373,2.4815800189971924,1763398
2020-09-09,2.461239365120984,2.461239365120984,2.4124214101041366,2.4246253967285156,1372707
2020-09-10,2.4164893312559914,2.461239365120984,2.404284451956354,2.4246253967285156,2294672
2020-09-11,2.4408986806340995,2.4449666022197376,2.432761721618632,2.436830759048462,1696442
2020-09-14,2.4042844500628804,2.444966339575165,2.3595350857395734,2.4408984184265137,2153628
2020-09-15,2.4408986806340995,2.4408986806340995,2.4246256552785184,2.436830759048462,3434991
2020-09-17,2.4286935768641564,2.4815799050100225,2.4205577336928807,2.436830759048462,524371
2020-09-18,2.4408986806340995,2.4408986806340995,2.4002165635828234,2.436830759048462,756530
2020-09-21,2.436830759048462,2.4408986806340995,2.432761721618632,2.436830759048462,3658176
2020-09-22,2.436831036229345,2.436831036229345,2.3798758873440415,2.412421941757202,1542973
2020-09-23,2.440898801148069,2.440898801148069,2.310717493070905,2.3595354557037354,2250955
2020-09-24,2.339194565159127,2.3798757925418617,2.2944445232146693,2.3188536167144775,3989044
2020-09-25,2.339194565159127,2.339194565159127,2.3107175497730146,2.3188536167144775,1423557
2020-09-28,2.3188534139515116,2.3310582943874905,2.2700352312206076,2.2944443225860596,2921893
2020-09-29,2.3391943606175274,2.359535307283543,2.278172190125986,2.2944443225860596,2223115
2020-09-30,2.2985120685811196,2.339194181975126,2.2741029790797707,2.278172016143799,1670672
2020-10-01,2.3107173562810503,2.3107173562810503,2.2781721985650045,2.2903761863708496,1649504
2020-10-02,2.2781720444107187,2.2781720444107187,2.23748993051194,2.241558074951172,1138477
2020-10-05,2.241558560894277,2.2537634431954863,2.2252864259473886,2.23749041557312,2029380
2020-10-06,2.257831139477515,2.2700351266761083,2.1927399346089147,2.229353904724121,1938495
2020-10-07,2.23749041557312,2.23749041557312,2.229354348099676,2.23749041557312,374353
2020-10-08,2.237490678825969,2.237490678825969,2.2171497266580924,2.2334227561950684,237681
2020-10-09,2.2374899705794586,2.24155811509154,2.221216946193483,2.229353904724121,329486
