Date,Open,High,Low,Close,Volume
,3557.KL,3557.KL,3557.KL,3557.KL,3557.KL
2020-08-03,0.30000001192092896,0.3050000071525574,0.29499998688697815,0.30000001192092896,611100
2020-08-04,0.3050000071525574,0.3050000071525574,0.30000001192092896,0.30000001192092896,329000
2020-08-05,0.30000001192092896,0.32499998807907104,0.30000001192092896,0.32499998807907104,311000
2020-08-06,0.32499998807907104,0.32499998807907104,0.30000001192092896,0.30000001192092896,854500
2020-08-07,0.30000001192092896,0.3050000071525574,0.30000001192092896,0.30000001192092896,313700
2020-08-10,0.30000001192092896,0.3149999976158142,0.29499998688697815,0.3100000023841858,384500
2020-08-11,0.3050000071525574,0.3199999928474426,0.3050000071525574,0.3199999928474426,195000
2020-08-12,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.3050000071525574,397600
2020-08-13,0.3050000071525574,0.3149999976158142,0.3050000071525574,0.3149999976158142,106000
2020-08-14,0.3050000071525574,0.3100000023841858,0.30000001192092896,0.3050000071525574,252400
2020-08-17,0.3100000023841858,0.3149999976158142,0.3050000071525574,0.3149999976158142,98000
2020-08-18,0.3050000071525574,0.3199999928474426,0.3050000071525574,0.3199999928474426,163100
2020-08-19,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3199999928474426,115000
2020-08-21,0.3100000023841858,0.3149999976158142,0.3100000023841858,0.3149999976158142,107700
2020-08-24,0.3149999976158142,0.3199999928474426,0.3100000023841858,0.3199999928474426,155100
2020-08-25,0.3199999928474426,0.32499998807907104,0.3100000023841858,0.32499998807907104,296200
2020-08-26,0.3199999928474426,0.32499998807907104,0.3149999976158142,0.32499998807907104,334600
2020-08-27,0.3149999976158142,0.32499998807907104,0.3149999976158142,0.32499998807907104,2989500
2020-08-28,0.32499998807907104,0.33000001311302185,0.3100000023841858,0.3149999976158142,790600
2020-09-01,0.3149999976158142,0.3199999928474426,0.3050000071525574,0.3100000023841858,653000
2020-09-02,0.3149999976158142,0.32499998807907104,0.3100000023841858,0.32499998807907104,247500
2020-09-03,0.3149999976158142,0.32499998807907104,0.3149999976158142,0.32499998807907104,161500
2020-09-04,0.32499998807907104,0.32499998807907104,0.3199999928474426,0.3199999928474426,133000
2020-09-07,0.32499998807907104,0.32499998807907104,0.3199999928474426,0.32499998807907104,310000
2020-09-08,0.32499998807907104,0.33000001311302185,0.3149999976158142,0.33000001311302185,344900
2020-09-09,0.3199999928474426,0.33000001311302185,0.3149999976158142,0.3199999928474426,872800
2020-09-10,0.3100000023841858,0.33000001311302185,0.3100000023841858,0.33000001311302185,52000
2020-09-11,0.33000001311302185,0.33500000834465027,0.32499998807907104,0.33500000834465027,611900
2020-09-14,0.3400000035762787,0.36000001430511475,0.3400000035762787,0.36000001430511475,793300
2020-09-15,0.35499998927116394,0.35499998927116394,0.3449999988079071,0.35499998927116394,408500
2020-09-17,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,463900
2020-09-18,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,518800
2020-09-21,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.36000001430511475,583400
2020-09-22,0.35499998927116394,0.36000001430511475,0.3449999988079071,0.36000001430511475,378500
2020-09-23,0.3499999940395355,0.36000001430511475,0.3499999940395355,0.36000001430511475,386200
2020-09-24,0.35499998927116394,0.36000001430511475,0.3499999940395355,0.35499998927116394,311800
2020-09-25,0.36000001430511475,0.36000001430511475,0.3499999940395355,0.35499998927116394,402800
2020-09-28,0.36000001430511475,0.36000001430511475,0.3449999988079071,0.36000001430511475,315500
2020-09-29,0.36000001430511475,0.36000001430511475,0.3449999988079071,0.35499998927116394,321700
2020-09-30,0.35499998927116394,0.35499998927116394,0.3449999988079071,0.3499999940395355,712300
2020-10-01,0.3499999940395355,0.35499998927116394,0.3449999988079071,0.35499998927116394,325600
2020-10-02,0.3499999940395355,0.35499998927116394,0.3449999988079071,0.35499998927116394,248600
2020-10-05,0.35499998927116394,0.36000001430511475,0.35499998927116394,0.36000001430511475,249000
2020-10-06,0.36000001430511475,0.36500000953674316,0.3449999988079071,0.36000001430511475,348100
2020-10-07,0.36000001430511475,0.38999998569488525,0.3499999940395355,0.38999998569488525,680100
2020-10-08,0.4000000059604645,0.4000000059604645,0.375,0.375,909700
2020-10-09,0.38499999046325684,0.38999998569488525,0.375,0.38999998569488525,138700
2020-10-12,0.38499999046325684,0.38999998569488525,0.3700000047683716,0.38499999046325684,206600
2020-10-13,0.38499999046325684,0.38999998569488525,0.375,0.38999998569488525,295000
2020-10-14,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,396200
2020-10-15,0.3799999952316284,0.39500001072883606,0.3799999952316284,0.39500001072883606,273400
2020-10-16,0.39500001072883606,0.39500001072883606,0.3799999952316284,0.39500001072883606,325000
2020-10-19,0.39500001072883606,0.4000000059604645,0.38499999046325684,0.38999998569488525,300600
2020-10-20,0.39500001072883606,0.39500001072883606,0.3799999952316284,0.39500001072883606,217700
2020-10-21,0.39500001072883606,0.39500001072883606,0.3799999952316284,0.38499999046325684,323500
2020-10-22,0.38499999046325684,0.39500001072883606,0.3799999952316284,0.39500001072883606,241100
2020-10-23,0.38999998569488525,0.39500001072883606,0.38499999046325684,0.38499999046325684,294200
2020-10-26,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38999998569488525,215000
2020-10-27,0.39500001072883606,0.39500001072883606,0.3799999952316284,0.39500001072883606,250600
2020-10-28,0.38499999046325684,0.39500001072883606,0.3799999952316284,0.39500001072883606,257300
2020-10-30,0.39500001072883606,0.39500001072883606,0.3799999952316284,0.39500001072883606,259200
2020-11-02,0.39500001072883606,0.4000000059604645,0.38499999046325684,0.4000000059604645,317000
2020-11-03,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,317100
2020-11-04,0.39500001072883606,0.4000000059604645,0.38999998569488525,0.4000000059604645,150200
2020-11-05,0.4000000059604645,0.4000000059604645,0.39500001072883606,0.39500001072883606,289000
2020-11-06,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.39500001072883606,299800
2020-11-09,0.39500001072883606,0.4000000059604645,0.38999998569488525,0.4000000059604645,383500
2020-11-10,0.39500001072883606,0.4000000059604645,0.38999998569488525,0.39500001072883606,312600
2020-11-11,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.39500001072883606,713500
2020-11-12,0.39500001072883606,0.4000000059604645,0.39500001072883606,0.4000000059604645,183700
2020-11-13,0.4000000059604645,0.4050000011920929,0.39500001072883606,0.4050000011920929,573500
2020-11-16,0.4050000011920929,0.41999998688697815,0.4050000011920929,0.41499999165534973,553200
2020-11-17,0.41499999165534973,0.41499999165534973,0.4050000011920929,0.4099999964237213,261700
2020-11-18,0.41499999165534973,0.42500001192092896,0.4050000011920929,0.4099999964237213,452800
2020-11-19,0.4050000011920929,0.4050000011920929,0.4000000059604645,0.4000000059604645,473600
2020-11-20,0.39500001072883606,0.4000000059604645,0.38999998569488525,0.4000000059604645,282100
2020-11-23,0.4000000059604645,0.41499999165534973,0.4000000059604645,0.4050000011920929,130500
2020-11-24,0.4099999964237213,0.41499999165534973,0.39500001072883606,0.4000000059604645,454500
2020-11-25,0.4099999964237213,0.4099999964237213,0.39500001072883606,0.4099999964237213,140400
2020-11-26,0.4099999964237213,0.4099999964237213,0.39500001072883606,0.4000000059604645,214000
2020-11-27,0.4000000059604645,0.4050000011920929,0.39500001072883606,0.4050000011920929,184000
2020-11-30,0.4050000011920929,0.4099999964237213,0.4000000059604645,0.4050000011920929,268900
2020-12-01,0.4050000011920929,0.4099999964237213,0.4000000059604645,0.4099999964237213,122600
2020-12-02,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,110800
2020-12-03,0.4000000059604645,0.4050000011920929,0.39500001072883606,0.4000000059604645,122000
2020-12-04,0.4050000011920929,0.4050000011920929,0.39500001072883606,0.4050000011920929,174000
2020-12-07,0.4050000011920929,0.4099999964237213,0.4000000059604645,0.4050000011920929,92200
