Date,Open,High,Low,Close,Volume
,5148.KL,5148.KL,5148.KL,5148.KL,5148.KL
2020-08-03,0.4068474275903679,0.4068474275903679,0.38770165655843536,0.3924880921840668,8108100
2020-08-04,0.3924880921840668,0.39727452780969824,0.3829152209328039,0.3924880921840668,4749300
2020-08-05,0.39248808839405314,0.41163385924110685,0.3877016528146413,0.39727452397346497,6582000
2020-08-06,0.4020609595528768,0.4020609595528768,0.39248808839405314,0.39727452397346497,4229800
2020-08-07,0.3972745012024717,0.3972745012024717,0.3877016305923462,0.3877016305923462,6560600
2020-08-10,0.39248808839405314,0.39727452397346497,0.3877016528146413,0.39727452397346497,3888000
2020-08-11,0.3972745142285657,0.41642028460598546,0.39248807876656217,0.41163384914398193,9605600
2020-08-12,0.41163385924110685,0.41163385924110685,0.39248808839405314,0.39727452397346497,5970600
2020-08-13,0.39727452397346497,0.406847423661695,0.39248808839405314,0.39727452397346497,10593400
2020-08-14,0.3972745012024717,0.3972745012024717,0.3877016305923462,0.3877016305923462,4933900
2020-08-17,0.3877016305923462,0.392488065897409,0.3877016305923462,0.3877016305923462,2027400
2020-08-18,0.3877016305923462,0.392488065897409,0.38291519528728346,0.3877016305923462,1728600
2020-08-19,0.3877016305923462,0.392488065897409,0.3877016305923462,0.3877016305923462,1346100
2020-08-21,0.38770165655843536,0.39727452780969824,0.38770165655843536,0.3924880921840668,1833300
2020-08-24,0.392488065897409,0.392488065897409,0.3877016305923462,0.3877016305923462,1746500
2020-08-25,0.3877016305923462,0.392488065897409,0.38291519528728346,0.3877016305923462,2497600
2020-08-26,0.3924880921840668,0.39727452780969824,0.3829152209328039,0.3924880921840668,4279000
2020-08-27,0.3972745012024717,0.4020609365075345,0.3877016305923462,0.3877016305923462,2714300
2020-08-28,0.392488065897409,0.3972745012024717,0.3877016305923462,0.3877016305923462,2560000
2020-09-01,0.3877016305923462,0.3877016305923462,0.38291519528728346,0.3877016305923462,3506600
2020-09-02,0.3829152286052704,0.3877016643268076,0.3829152286052704,0.3829152286052704,1289500
2020-09-03,0.3829152024076167,0.3877016378016835,0.3781287670135498,0.3781287670135498,5751900
2020-09-04,0.3781287995596012,0.382915235365643,0.3733423352241516,0.3733423352241516,3959400
2020-09-07,0.3781287995596012,0.3924881069777265,0.36855589941810984,0.3733423352241516,6985500
2020-09-08,0.37334230910359417,0.37334230910359417,0.3637694381612679,0.36855587363243103,3618500
2020-09-09,0.36376944184303284,0.36855587736264017,0.35898300632342545,0.36376944184303284,4183500
2020-09-10,0.3637694495050839,0.3637694495050839,0.344623707023389,0.35419657826423645,7295700
2020-09-11,0.3541965708038181,0.36376944184303284,0.3446236997646034,0.36376944184303284,7135000
2020-09-14,0.3637694456229781,0.3685558811923215,0.3541965744842912,0.35898301005363464,7494300
2020-09-15,0.3637694636120681,0.3733423352241516,0.3589830278060263,0.3733423352241516,2988000
2020-09-17,0.382915235365643,0.38770167117168475,0.36855589941810984,0.3733423352241516,7861500
2020-09-18,0.3781287670135498,0.3829152024076167,0.3781287670135498,0.3781287670135498,18792200
2020-09-21,0.3781287731041631,0.3781287731041631,0.36855587363243103,0.36855587363243103,987100
2020-09-22,0.36376944184303284,0.36855587736264017,0.35898300632342545,0.36376944184303284,1379600
2020-09-23,0.36376944184303284,0.36855587736264017,0.35898300632342545,0.36376944184303284,1048500
2020-09-24,0.35898301005363464,0.3637694456229781,0.35898301005363464,0.35898301005363464,785200
2020-09-25,0.3589830138846602,0.3637694495050839,0.35419657826423645,0.35419657826423645,1205100
2020-09-28,0.3589830138846602,0.3589830138846602,0.35419657826423645,0.35419657826423645,543200
2020-09-29,0.35419658214774175,0.35898301782064523,0.34941014647483826,0.34941014647483826,2681500
2020-09-30,0.34941014647483826,0.35419658214774175,0.34941014647483826,0.34941014647483826,1016000
2020-10-01,0.3541965744842912,0.35898301005363464,0.34941013891494777,0.35898301005363464,2974300
2020-10-02,0.354196586139122,0.35898302186596304,0.3398372504291917,0.34462371468544006,3354600
