Date,Open,High,Low,Close,Volume
,7167.KL,7167.KL,7167.KL,7167.KL,7167.KL
2020-08-03,1.0955778078832508,1.1038776315160121,1.0623784144105022,1.0789780616760254,909000
2020-08-04,1.087277885308787,1.087277885308787,1.0623784144105022,1.0789780616760254,807300
2020-08-05,1.0789780616760254,1.0955778078832508,1.0706782380432638,1.0789780616760254,884200
2020-08-06,1.0789778289902572,1.0955775716176834,1.0706780071473845,1.0872776508331299,968700
2020-08-07,1.0789780616760254,1.087277885308787,1.0706782380432638,1.0789780616760254,1313700
2020-08-10,1.087278047654093,1.1453769207000732,1.0540787481659428,1.1453769207000732,2940300
2020-08-11,1.1619763052475203,1.1619763052475203,1.062378330572493,1.1038775444030762,3287600
2020-08-12,1.0955778078832508,1.1038776315160121,1.0706782380432638,1.0789780616760254,1234200
2020-08-13,1.0789778289902572,1.1121772153034288,1.0789778289902572,1.0872776508331299,454300
2020-08-14,1.0872777995058263,1.1038775444030762,1.0872777995058263,1.1038775444030762,482200
2020-08-17,1.1038775397703378,1.1038775397703378,1.0706781490568633,1.0955777168273926,561600
2020-08-18,1.0789779719998083,1.1038775397703378,1.0789779719998083,1.0955777168273926,185700
2020-08-19,1.0955776085245308,1.1121772527694702,1.0955776085245308,1.1121772527694702,1096800
2020-08-21,1.1204770803451538,1.1370767246708815,1.11217725818229,1.1204770803451538,572300
2020-08-24,1.153676566079399,1.2283750772476196,1.1453767424986747,1.2283750772476196,3137600
2020-08-25,1.2449747244090683,1.2615743715705168,1.2034756065054466,1.2283750772476196,2320100
2020-08-26,1.2449744939804077,1.2615741380694772,1.2283748498913383,1.2449744939804077,1112500
2020-08-27,1.2698739767074585,1.3030733642610972,1.2449745102484928,1.2698739767074585,2461300
2020-08-28,1.2781740228609837,1.2781740228609837,1.220075257608231,1.2366749048233032,1462300
2020-09-01,1.2449745102484928,1.2698739767074585,1.2200750437895274,1.2698739767074585,1102100
2020-09-02,1.2698741422294577,1.3528724735194617,1.2615743189946271,1.3196731805801392,2665900
2020-09-03,1.3279730840616564,1.3362729077980282,1.2615743952289773,1.2781740427017212,843300
2020-09-04,1.2615741651899495,1.3196730196923459,1.244974520744032,1.2864736318588257,1065700
2020-09-07,1.2864735619363323,1.3279727697372437,1.2864735619363323,1.3279727697372437,1396500
2020-09-08,1.3279729949673715,1.3279729949673715,1.2781739569484756,1.303073525428772,1636100
2020-09-09,1.3030733752464285,1.3030733752464285,1.2615741651899495,1.2864736318588257,441100
2020-09-10,1.294773443166424,1.3113731864140856,1.2615741545544699,1.2698739767074585,1109100
2020-09-11,1.2757492359339144,1.3093215526521556,1.2505699983952336,1.3009284734725952,1310300
2020-09-14,1.309321835985082,1.342894260021681,1.309321835985082,1.3261080980300903,341400
2020-09-15,1.3345011790258856,1.3345011790258856,1.3009287549892867,1.3261080980300903,145900
2020-09-17,1.3261079640874107,1.3345010442354683,1.2841424632937146,1.2925355434417725,666100
2020-09-18,1.3093217037378877,1.3093217037378877,1.275749383145657,1.2925355434417725,294600
2020-09-21,1.3093217037378877,1.3093217037378877,1.275749383145657,1.2925355434417725,961100
2020-09-22,1.3009284133666417,1.3009284133666417,1.2757491769913007,1.284142255783081,277800
2020-09-23,1.284142645509849,1.2925357268488609,1.2505703201538023,1.2757495641708374,663600
2020-09-24,1.2673561573028564,1.2925353948524345,1.2673561573028564,1.2673561573028564,533400
2020-09-25,1.2673564828318258,1.2925357268488609,1.2673564828318258,1.2757495641708374,118200
2020-09-28,1.2673560981995204,1.2925353345748614,1.2673560981995204,1.284142255783081,102300
2020-09-29,1.2841424632937146,1.30092862358983,1.2841424632937146,1.2925355434417725,424400
2020-09-30,1.3009284133666417,1.3177146710035936,1.284142255783081,1.284142255783081,505400
2020-10-01,1.2757495641708374,1.2925357268488609,1.2589634014928142,1.2757495641708374,363700
2020-10-02,1.2757492364860492,1.2925353948524345,1.2589630781196637,1.2673561573028564,660100
2020-10-05,1.267356156754354,1.3009284734725952,1.2589630775747938,1.3009284734725952,788100
2020-10-06,1.2841423156692418,1.2925353948524345,1.2673561573028564,1.2673561573028564,108300
2020-10-07,1.2673560981995204,1.2925353345748614,1.2673560981995204,1.284142255783081,133200
2020-10-08,1.292535582868491,1.3512872457504272,1.292535582868491,1.3512872457504272,1671900
2020-10-09,1.3512872102426283,1.4100387715273381,1.3512872102426283,1.3932526111602783,2143100
2020-10-12,1.4100387715273381,1.452004272498396,1.3932526111602783,1.3932526111602783,1590500
2020-10-13,1.3848596302250864,1.4603974573438119,1.3848596302250864,1.4352182149887085,1487800
2020-10-14,1.4436112957737428,1.4436112957737428,1.4016457917951552,1.4352182149887085,1126000
2020-10-15,1.4268252105811288,1.4268252105811288,1.3932527855904555,1.410038948059082,370000
2020-10-16,1.4100384612811117,1.4268247180081537,1.4016453829442839,1.4184316396713257,453300
2020-10-19,1.4268247180081537,1.4268247180081537,1.4016453829442839,1.4184316396713257,177400
2020-10-20,1.4268252105811288,1.435218291815442,1.410038948059082,1.410038948059082,282300
2020-10-21,1.4184320410872298,1.4268251217992973,1.4016457796096802,1.4016457796096802,200500
2020-10-22,1.410038948059082,1.410038948059082,1.3848597043561424,1.410038948059082,382600
2020-10-23,1.410038529011882,1.410038529011882,1.3512869778319736,1.3596800565719604,558600
2020-10-26,1.3680731353119473,1.3764662140519344,1.3428938990919865,1.3596800565719604,453900
2020-10-27,1.3512872953372743,1.4016457796096802,1.3512872953372743,1.4016457796096802,207700
2020-10-28,1.4100385906899462,1.4100385906899462,1.3680731951543568,1.3764662742614746,234300
2020-10-30,1.368073503009067,1.368073503009067,1.3261080980300903,1.3261080980300903,700300
2020-11-02,1.3261080980300903,1.3512873410174764,1.2757495120019007,1.3261080980300903,295700
2020-11-03,1.3345008203519997,1.3764662140519344,1.3345008203519997,1.3596800565719604,448800
2020-11-04,1.3680735189423645,1.393252762223001,1.359680437848819,1.3848596811294556,271500
2020-11-05,1.3932526111602783,1.4016456913438082,1.3680733706096884,1.3932526111602783,362500
2020-11-06,1.393252371531908,1.4016454502718951,1.3512869778319736,1.3596800565719604,529100
2020-11-09,1.3764664507932183,1.4016456913438082,1.3764664507932183,1.3932526111602783,209600
2020-11-10,1.4016453829442839,1.4184316396713257,1.3764661479338,1.4184316396713257,429900
2020-11-11,1.4352182149887085,1.4436112957737428,1.4184320534186394,1.4352182149887085,918500
2020-11-12,1.4352177187819497,1.5191484976143836,1.4268246408987062,1.5107554197311401,2442100
2020-11-13,1.5107560795009396,1.5862939134920138,1.4855768348550562,1.5611146688461304,2694200
2020-11-16,1.5611146688461304,1.577900831943386,1.5275423426516193,1.5611146688461304,811200
2020-11-17,1.5611144354326845,1.5611144354326845,1.5275421142578125,1.5275421142578125,614200
2020-11-18,1.5275420833738984,1.5527213237459774,1.493969662824386,1.5359351634979248,981200
2020-11-19,1.535935214926828,1.62825919943588,1.535935214926828,1.5862936973571777,2343100
2020-11-20,1.6114731581378972,1.6114731581378972,1.5611146688461304,1.5611146688461304,454100
2020-11-23,1.561114456142003,1.5946867777622362,1.5527213757369447,1.5862936973571777,576200
2020-11-24,1.5527214614643339,1.5946868658065796,1.5527214614643339,1.5946868658065796,628300
2020-11-25,1.594686724366109,1.594686724366109,1.5107558230724385,1.5359351634979248,2191400
2020-11-26,1.5359354585279412,1.5359354585279412,1.4687907045848299,1.485576868057251,3442600
2020-11-27,1.48557618608141,1.5443278313174944,1.4771831081981666,1.5107554197311401,2121800
2020-11-30,1.5107555670386674,1.5191486457402852,1.4687901735305786,1.4687901735305786,1429100
2020-12-01,1.4687903864162997,1.6114728450775146,1.4687903864162997,1.6114728450775146,6370100
2020-12-02,1.6198658779824675,1.720582934130052,1.6198658779824675,1.6954036951065063,5073400
2020-12-03,1.703796989524923,1.7205831509896548,1.661831585863093,1.670224666595459,1944400
2020-12-04,1.661831592726814,1.661831592726814,1.6030799273041807,1.6366523504257202,1325300
2020-12-07,1.6366523702022415,1.6366523702022415,1.5862937849381304,1.5946868658065796,450600
2020-12-08,1.5946866967842865,1.7037968365628586,1.5443282169111328,1.6786175966262817,2836300
2020-12-09,1.7121900773290009,1.7205831580960322,1.6366523504257202,1.6366523504257202,1190200
2020-12-10,1.653612305507638,1.670572415128807,1.619691985175072,1.6281720399856567,632400
2020-12-11,1.6536121548244536,1.6705722629001556,1.628171891620682,1.6620922088623047,658600
2020-12-14,1.6705722629001556,1.70449247905156,1.628171891620682,1.6620922088623047,689500
2020-12-15,1.6451321007866024,1.6875323709758578,1.619691837582831,1.6620922088623047,507400
2020-12-16,1.6705726703424582,1.6875327825546265,1.6536125581302898,1.6875327825546265,623100
2020-12-17,1.6875324772751572,1.7214526955632288,1.6536122589870854,1.712972640991211,1059100
2020-12-18,1.7129726583547193,1.7468928769866225,1.6960125490387679,1.7214527130126953,1604300
2020-12-21,1.7468929461189475,1.7553730011125168,1.6960126161575317,1.6960126161575317,1891600
2020-12-22,1.6790526944561643,1.729933030123204,1.6366523136433904,1.6705726385116577,594900
2020-12-23,1.6790525229441604,1.7129727432573012,1.6790525229441604,1.7044926881790161,441000
2020-12-24,1.7214527983355865,1.7214527983355865,1.670572467865875,1.7044926881790161,223600
2020-12-28,1.7129725697832887,1.7214526240027925,1.6790523529052734,1.6790523529052734,258800
2020-12-29,1.7044926036967436,1.7214527130126953,1.6790524397228164,1.7214527130126953,486600
2020-12-30,1.7299327850341797,1.7299327850341797,1.704492620804907,1.7299327850341797,487500
2020-12-31,1.7299328534138716,1.7638530737270124,1.7044926881790161,1.7044926881790161,2602100
2021-01-04,1.7384128911253782,1.7384128911253782,1.6536123411896853,1.6960126161575317,264300
2021-01-05,1.6960126161575317,1.7129727261446703,1.6620923961832546,1.6960126161575317,651800
2021-01-06,1.6790526944561643,1.6790526944561643,1.6112121458098705,1.6705726385116577,875800
2021-01-07,1.662092533838992,1.662092533838992,1.6196921542692853,1.6451324224472046,996300
2021-01-08,1.6620925502483037,1.6620925502483037,1.6366522818192206,1.653612494468689,1270300
2021-01-11,1.6536124781430983,1.6536124781430983,1.6196921542692853,1.6451324224472046,375100
2021-01-12,1.6536124433415151,1.6536124433415151,1.594251953629309,1.6366522312164307,635700
2021-01-13,1.6451321007866024,1.6790523169380067,1.6366519456585331,1.6620922088623047,285200
2021-01-14,1.653612494468689,1.679052661807533,1.6366522818192206,1.653612494468689,328300
2021-01-15,1.653612494468689,1.653612494468689,1.6281722260396059,1.653612494468689,224600
2021-01-18,1.6536122879362998,1.6536122879362998,1.6027318585232218,1.6196919679641724,796000
2021-01-19,1.628172162390614,1.628172162390614,1.5603317188057353,1.5688117742538452,2105900
2021-01-20,1.568811738867807,1.6112120151519775,1.5433715730973043,1.6112120151519775,1489300
2021-01-21,1.6196920190390556,1.6281720740269383,1.5688116891117587,1.5857717990875244,1169200
2021-01-22,1.5857717990875244,1.5942518540754071,1.5688116891117587,1.5857717990875244,441400
2021-01-25,1.5688120278748758,1.5857721415129418,1.5603319710558428,1.5772920846939087,806200
2021-01-26,1.5772920846939087,1.6112123119700408,1.5518519142368097,1.5772920846939087,473100
2021-01-27,1.5772920846939087,1.6196923687890739,1.5772920846939087,1.5772920846939087,710700
2021-01-29,1.568811517876067,1.5772915719383525,1.5518514097514964,1.5603314638137817,811600
2021-02-02,1.551851511001587,1.568811620232715,1.52641124606467,1.551851511001587,1796700
2021-02-03,1.5433716428985018,1.5688118098195722,1.517931374887194,1.5348914861679077,1892100
2021-02-04,1.5348914530395943,1.5348914530395943,1.492491175752956,1.517931342124939,906700
2021-02-05,1.5179312915743925,1.56881172371416,1.5179312915743925,1.543371558189392,513600
2021-02-08,1.5433715569535666,1.6027319431304932,1.5433715569535666,1.6027319431304932,856700
2021-02-09,1.6027319431304932,1.6112119982986255,1.5857718327942285,1.6027319431304932,609100
2021-02-10,1.6027318755539028,1.6281720399856567,1.6027318755539028,1.6281720399856567,484100
2021-02-11,1.619692053466758,1.6281721086348904,1.6027319431304932,1.6027319431304932,199000
2021-02-15,1.6196919679641724,1.6196919679641724,1.5857717490822711,1.6196919679641724,381600
2021-02-16,1.6027318585232218,1.6366520774051228,1.6027318585232218,1.6196919679641724,321400
2021-02-17,1.6366520774051228,1.6366520774051228,1.611211913243697,1.6196919679641724,128300
2021-02-18,1.6196920363444698,1.6196920363444698,1.5942518711090088,1.5942518711090088,120900
2021-02-19,1.5942518207433183,1.6451322506970532,1.5942518207433183,1.6281720399856567,433800
2021-02-22,1.6366521638030227,1.6366521638030227,1.5857718327942285,1.6027319431304932,295700
2021-02-23,1.6027319598951435,1.6112120151519775,1.5603316836109726,1.6112120151519775,96600
2021-02-24,1.6366524824271398,1.6366524824271398,1.5688120278748758,1.5772920846939087,120700
2021-02-25,1.5772917776260962,1.6027319431304932,1.5772917776260962,1.6027319431304932,115600
2021-02-26,1.568811620232715,1.585771729463843,1.5348913006802338,1.551851511001587,371000
2021-03-01,1.5603317205018121,1.5603317205018121,1.5009712312102836,1.517931342124939,612700
2021-03-02,1.5179314291785806,1.5433716980998025,1.4924912613475994,1.5009713172912598,553900
2021-03-03,1.4924912613475994,1.5179314291785806,1.484011205403939,1.5009713172912598,168600
2021-03-04,1.5179312915854388,1.5179312915854388,1.4670509605355329,1.4924911260604858,355500
2021-03-05,1.4924911260604858,1.5179312915854388,1.4924911260604858,1.4924911260604858,130100
2021-03-08,1.5179314291785806,1.5179314291785806,1.4924912613475994,1.5009713172912598,180800
2021-03-09,1.5009711812354702,1.5179312915854388,1.4924911260604858,1.4924911260604858,211800
2021-03-10,1.4924911593749133,1.5094512701034546,1.4924911593749133,1.5094512701034546,137800
2021-03-11,1.509451136833542,1.560331565617151,1.500971082217978,1.551851511001587,394400
2021-03-12,1.5603316685392372,1.5603316685392372,1.5348914019242377,1.543371558189392,188500
2021-03-15,1.5433712647338291,1.5433712647338291,1.5009708958309618,1.5264110565185547,218400
2021-03-16,1.526411485122241,1.5348915410659014,1.484011205403939,1.5009713172912598,242900
2021-03-17,1.5179313254677251,1.526411380831996,1.4924911593749133,1.5094512701034546,50500
2021-03-18,1.5179310029560238,1.5348911100810858,1.5094509493934927,1.5264110565185547,53900
2021-03-19,1.5094512866676113,1.5264113975822666,1.5009712312102836,1.517931342124939,164800
2021-03-22,1.4755309122531899,1.4840109668335923,1.4246504836805498,1.4416106939315796,1752900
2021-03-23,1.441610556472627,1.441610556472627,1.416170294066948,1.4331305027008057,333300
2021-03-24,1.4246503478387693,1.441610556472627,1.416170294066948,1.4331305027008057,182000
2021-03-25,1.4331308258722144,1.4331308258722144,1.416170613413824,1.4246506690979004,149300
