Date,Open,High,Low,Close,Volume
,1066.KL,1066.KL,1066.KL,1066.KL,1066.KL
2020-08-03,3.700875996099466,3.7155329162059605,3.6056058406829834,3.6056058406829834,1986100
2020-08-04,3.627591046118455,3.649576601002466,3.5909489205764893,3.6056058406829834,1306400
2020-08-05,3.6056056745508154,3.6056056745508154,3.532321077395011,3.546977996826172,2904000
2020-08-06,3.5469780122025125,3.6275908946990967,3.5469780122025125,3.6275908946990967,1006300
2020-08-07,3.6056050098129613,3.627590210182197,3.546977342897053,3.598276376724243,1736400
2020-08-10,3.6056058406829834,3.6056058406829834,3.576292000469995,3.6056058406829834,246400
2020-08-11,3.5982769014177336,3.5982769014177336,3.546977860110221,3.5616347789764404,2425200
2020-08-12,3.5543064455859836,3.634919680895972,3.5543064455859836,3.6056058406829834,755000
2020-08-13,3.6056052976872706,3.693546805082451,3.590948379788074,3.6642329692840576,2346900
2020-08-14,3.6715610487874484,3.693546247593644,3.6129330365912473,3.6202616691589355,3305800
2020-08-17,3.664233242971411,3.678890161965356,3.6202624859895756,3.6349194049835205,2366900
2020-08-18,3.642247644909666,3.678890116667611,3.5616347661598016,3.568963050842285,2639400
2020-08-19,3.5689631651795115,3.612933923028611,3.5543062458964783,3.576291799545288,1771500
2020-08-21,3.5543063183371855,3.561634952852328,3.5176641941070557,3.5176641941070557,3002600
2020-08-24,3.5176638532812805,3.5323207714429317,3.481021383152905,3.503006935119629,3783100
2020-08-25,3.503006935119629,3.5396490557995106,3.481021383152905,3.503006935119629,1743600
2020-08-26,3.495678378603941,3.5030070125710493,3.4223937861753626,3.4297220706939697,4790400
2020-08-27,3.4297220706939697,3.459035907665401,3.4150651522082542,3.4297220706939697,3933000
2020-08-28,3.4370509144209014,3.4663647531813275,3.356437683105469,3.3564376831054688,4492200
2020-09-01,3.3930799617483194,3.4370507173680283,3.3710944092142134,3.422393798828125,3189800
2020-09-02,3.437050311659324,3.4663641452789307,3.4297216785301914,3.4663641452789307,3511900
2020-09-03,3.4736934099983836,3.4810220451972653,3.4223943614004497,3.4443795680999756,2460600
2020-09-04,3.4443789891796857,3.4443789891796857,3.407736867689647,3.4297220706939697,1638200
2020-09-07,3.4297221851852195,3.451707738371967,3.4223939004219788,3.4370508193969727,749200
2020-09-08,3.4370512823496537,3.4443795680999756,3.4077374404512457,3.4443795680999756,2102900
2020-09-09,3.437050601920754,3.437050601920754,3.407736765825572,3.415065050125122,1985600
2020-09-10,3.4370512823496537,3.4443795680999756,3.4077374404512457,3.4443795680999756,1810700
2020-09-11,3.4443792788170713,3.4443792788170713,3.378423314809374,3.393080234527588,2210100
2020-09-14,3.422394073964016,3.422394073964016,3.3564377605077875,3.393080234527588,2016000
2020-09-15,3.400408382390336,3.4150653015168606,3.3564376250107624,3.4077370166778564,2552500
