Date,Open,High,Low,Close,Volume
,2836.KL,2836.KL,2836.KL,2836.KL,2836.KL
2020-08-03,20.74129551287125,20.822954469352112,20.447325450061218,20.47998809814453,166800
2020-08-04,20.430997173083618,20.44732927894108,19.761396408081055,19.761396408081055,195800
2020-08-05,19.810392251489407,20.251348231147638,19.238780975341797,19.238780975341797,137600
2020-08-06,19.25511502941174,19.27144713781405,18.83048955604522,19.026470184326172,276200
2020-08-07,19.189780442804125,19.271439394489263,18.781487241893398,18.944805145263672,160300
2020-08-10,18.944808617670745,19.075462341308594,18.69983171771335,19.075462341308594,56000
2020-08-11,18.781490676326825,19.04279812349067,18.781490676326825,18.863149642944336,55400
2020-08-12,19.12445796633055,19.336770666257483,18.86315050719442,19.04279899597168,124900
2020-08-13,19.500086346181554,19.826722215836778,19.0427983091856,19.222448348999023,271900
2020-08-14,19.173448340964107,19.173448340964107,18.944805145263672,18.944805145263672,146000
2020-08-17,19.010135650634766,19.042798303080662,18.78149085345246,19.010135650634766,201800
2020-08-18,19.010137372730718,19.189785871245345,18.830487316700694,19.157121658325195,136400
2020-08-19,18.846817538117786,19.09179288045508,18.846817538117786,18.863149642944336,84700
2020-08-21,18.781487035912342,19.02646233076609,18.781487035912342,18.797819137573242,45800
2020-08-24,18.79782572905778,18.895815258353473,18.6998346422466,18.765161514282227,65900
2020-08-25,18.748829068120855,18.87948436734677,18.683502197265625,18.683502197265625,83800
2020-08-26,18.68350029199768,18.68350029199768,18.291539106836925,18.389530181884766,262500
2020-08-27,18.389530001694105,18.471188970514614,17.76892401917963,17.81791877746582,506800
2020-08-28,17.81791877746582,18.030231473393034,17.556611323252415,17.81791877746582,800200
2020-09-01,17.81792240598013,18.19355311604333,17.81792240598013,17.883249282836914,193500
2020-09-02,17.883249282836914,17.997572485472983,17.556614898553,17.883249282836914,173300
2020-09-03,17.883242922313954,17.899575025098223,17.1483154296875,17.1483154296875,480100
2020-09-04,17.095465736379268,17.095465736379268,16.33566722420201,16.4512882232666,1207700
2020-09-07,16.517357590620364,16.76511732439248,16.43477048762367,16.4512882232666,369500
2020-09-08,16.50083351135254,16.50083351135254,16.236556143536994,16.50083351135254,250700
2020-09-09,16.269591158349503,16.286107311974455,16.021829951367398,16.18700408935547,190100
2020-09-10,16.187007435877927,16.26959452194612,15.856660666822794,15.93924617767334,264400
2020-09-11,15.939247430481677,16.28611195905717,15.856661913139995,16.104421615600586,439400
2020-09-14,16.120941182377507,17.062430049052164,16.120941182377507,17.01287841796875,946000
2020-09-15,17.062431439480573,17.5084008812275,17.04591370270074,17.4092960357666,586300
2020-09-17,17.508396434238044,18.136054520270765,17.508396434238044,17.838743209838867,496500
2020-09-18,17.805707744669945,18.00391581003044,17.376257723997714,17.838743209838867,652100
2020-09-21,17.838743186765235,18.086502874340965,17.838743186765235,18.003915786743164,1116000
2020-09-22,17.607498580490397,17.937845335475497,17.508395341603656,17.756155014038086,167000
2020-09-23,17.739641531162388,17.756159266672068,17.45884632836967,17.52491569519043,90600
2020-09-24,17.491878814466535,17.491878814466535,17.26063528244573,17.27715301513672,68900
2020-09-25,17.2771534190183,17.343222776109055,17.045909881591797,17.045909881591797,124300
2020-09-28,17.12849697175967,17.12849697175967,16.880737276473777,17.045909881591797,71100
2020-09-29,17.244112860574237,17.244112860574237,16.81466295391233,16.979835510253906,130800
2020-09-30,16.963325979674394,17.0954647064209,16.715564685611298,17.0954647064209,122000
2020-10-01,17.09546022877706,17.09546022877706,16.765111923217773,16.765111923217773,291700
2020-10-02,16.765115155247614,16.765115155247614,16.566907078831367,16.649494171142578,81700
2020-10-05,16.64949426558191,16.699045891162598,16.566907172802246,16.632976531982422,39100
2020-10-06,16.566909222331194,16.715565692681654,16.352183384626972,16.4512882232666,227300
2020-10-07,16.517351240645354,16.649489924553126,16.484315782059728,16.50083351135254,91300
2020-10-08,16.46780605558625,16.46780605558625,16.35218348062491,16.434770584106445,133900
2020-10-09,16.45128831984635,16.46780605558625,16.368701216364812,16.434770584106445,435700
2020-10-12,16.434766786079063,16.484318406629555,16.269594192504883,16.269594192504883,287700
2020-10-13,16.269595800719497,16.269595800719497,15.955765164037123,16.104421615600586,211900
2020-10-14,16.021835707047202,16.021835707047202,15.889696979274195,15.906214714050293,354500
2020-10-15,15.889696200423378,15.906213934389841,15.608901023864744,15.608901023864746,442000
2020-10-16,15.774072392964412,16.021832057295008,15.708003044128418,15.708003044128418,109600
2020-10-19,15.708001487673235,15.856657901628719,15.67496602891985,15.757553100585938,208900
2020-10-20,15.774075213093756,15.856662307708262,15.608901023864744,15.608901023864746,146400
2020-10-21,15.625416755676268,15.691486107858548,15.608899023826297,15.62541675567627,114200
2020-10-22,15.641936055555538,16.649494171142578,15.625418322049741,16.649494171142578,908700
2020-10-23,16.187009520557147,16.434769235452357,15.939248230444084,16.021835327148438,177900
2020-10-26,16.021835327148438,16.021835327148438,15.741040143484346,16.021835327148438,46600
2020-10-27,15.757554754191005,15.82362410341375,15.641933786855589,15.691485404968262,204200
2020-10-28,15.608902219440479,15.608902219440479,15.410694122314453,15.410694122314453,313100
2020-10-30,15.4106919088695,15.559348354166907,15.24551773071289,15.24551773071289,137900
2020-11-02,15.245519685272168,15.262037420249033,15.047311591203494,15.080347061157227,120300
2020-11-03,15.113379134433906,15.592382364508376,15.113379134433906,15.443727493286133,91900
2020-11-04,15.658456581540799,16.35218583011217,15.641940418645827,16.054874420166016,279800
2020-11-05,16.23656248088155,16.51735768758798,16.104423745398282,16.434770584106445,277100
2020-11-06,16.434764952980743,16.434764952980743,16.187005302645243,16.41824722290039,106700
2020-11-09,16.418250358962357,16.517355183157107,16.269595485496847,16.31914710998535,169200
2020-11-10,16.517352015551396,18.829780667641618,16.517352015551396,18.648090362548828,1108400
2020-11-11,18.64809297491447,18.994957478841144,17.789191368897445,18.58202362060547,581700
2020-11-12,18.40033626044113,20.08510585490321,18.16909269542096,19.19316864013672,815800
