Date,Open,High,Low,Close,Volume
,0821EA.KL,0821EA.KL,0821EA.KL,0821EA.KL,0821EA.KL
2020-08-03,1.3209767242531318,1.3209767242531318,1.274299144744873,1.274299144744873,12000
2020-08-04,1.3116412162780762,1.3116412162780762,1.3116412162780762,1.3116412162780762,7000
2020-08-05,1.2836346576190054,1.2836346576190054,1.2602958679199219,1.2602958679199219,102200
2020-08-06,1.2696315050125122,1.2696315050125122,1.2696315050125122,1.2696315050125122,37000
2020-08-07,1.2696315050125122,1.2696315050125122,1.2696315050125122,1.2696315050125122,0
2020-08-10,1.2789670217834166,1.2789670217834166,1.2696315050125122,1.2696315050125122,40900
2020-08-11,1.3069734473180892,1.3069734473180892,1.2602958679199219,1.2602958679199219,31100
2020-08-12,1.2462925910949707,1.2462925910949707,1.2462925910949707,1.2462925910949707,2500
2020-08-13,1.2602958679199219,1.2602958679199219,1.2602958679199219,1.2602958679199219,2500
2020-08-14,1.2229537846419367,1.2229537846419367,1.1389341354370117,1.1389341354370117,158500
2020-08-17,1.1202629804611206,1.1202629804611206,1.1202629804611206,1.1202629804611206,500
2020-08-18,1.1576050427137834,1.1576050427137834,1.1202629804611206,1.1202629804611206,4300
2020-08-19,1.1295986188586866,1.1669406851719868,1.1295986188586866,1.1389341354370117,39900
2020-08-21,1.129598617553711,1.129598617553711,1.129598617553711,1.129598617553711,700
2020-08-24,1.1389341354370117,1.1389341354370117,1.1389341354370117,1.1389341354370117,600
2020-08-25,1.1342661429258725,1.1482694149017334,1.1342661429258725,1.1482694149017334,4800
2020-08-26,1.166940442553531,1.166940442553531,1.143601655960083,1.143601655960083,391900
2020-08-27,1.2042826414108276,1.2042826414108276,1.2042826414108276,1.2042826414108276,30000
2020-08-28,1.2322893142700195,1.2322893142700195,1.2322893142700195,1.2322893142700195,100
2020-09-01,1.2322893142700195,1.2322893142700195,1.2322893142700195,1.2322893142700195,0
2020-09-02,1.274299144744873,1.274299144744873,1.274299144744873,1.274299144744873,15000
2020-09-03,1.2976380553252254,1.2976380553252254,1.2696315050125122,1.2696315050125122,1700
2020-09-04,1.269631377606402,1.269631377606402,1.2322893142700195,1.2322893142700195,1100
2020-09-07,1.2322893142700195,1.2322893142700195,1.2322893142700195,1.2322893142700195,0
2020-09-08,1.2322893142700195,1.2322893142700195,1.2322893142700195,1.2322893142700195,0
2020-09-09,1.269631363907499,1.269631363907499,1.269631363907499,1.208950400352478,500
2020-09-10,1.208950400352478,1.208950400352478,1.208950400352478,1.208950400352478,0
2020-09-11,1.208950400352478,1.208950400352478,1.208950400352478,1.208950400352478,0
2020-09-14,1.208950400352478,1.208950400352478,1.208950400352478,1.208950400352478,0
