Date,Open,High,Low,Close,Volume
,5142.KL,5142.KL,5142.KL,5142.KL,5142.KL
2020-08-03,0.4843548532895827,0.4843548532895827,0.46478494991778696,0.4696774184703827,1303000
2020-08-04,0.46967741878050023,0.46967741878050023,0.45010754455719576,0.45500001311302185,954200
2020-08-05,0.45989248136519123,0.47456991618439126,0.45010754425999977,0.4696774184703827,2560700
2020-08-06,0.479462384736987,0.4843548532895827,0.46478494991778696,0.4696774184703827,2949300
2020-08-07,0.4745699167251587,0.48435485384149995,0.46967741900557514,0.4745699167251587,3334300
2020-08-10,0.4745699166205204,0.4794623851776123,0.46967741890201564,0.4794623851776123,2224500
2020-08-11,0.4794623853912488,0.533279597866065,0.4696774191112922,0.5283871293067932,13217500
2020-08-12,0.5186021330959175,0.5186021330959175,0.48435485323183086,0.5039247274398804,3157600
2020-08-13,0.5039247275404152,0.5137096646463921,0.48924732188144987,0.49903225898742676,2678700
2020-08-14,0.4990322592981708,0.4990322592981708,0.4843548536300659,0.4843548536300659,2392500
2020-08-17,0.48924732208251953,0.49413979063751867,0.4843548535275204,0.48924732208251953,1691300
2020-08-18,0.4892473221861009,0.4892473221861009,0.4843548536300659,0.4843548536300659,1160100
2020-08-19,0.4843548535275204,0.48924732208251953,0.47946238497252125,0.48924732208251953,483300
2020-08-21,0.4843548535275204,0.48924732208251953,0.47946238497252125,0.48924732208251953,1360400
2020-08-24,0.4892473221282988,0.5528494716720647,0.48435485357284186,0.5479570031166077,7247400
2020-08-25,0.5528494710685414,0.5577419396186575,0.5137096643447876,0.5137096643447876,5043600
2020-08-26,0.5186021329944441,0.52838712841938,0.508817195892334,0.508817195892334,2057000
2020-08-27,0.5088171957946716,0.5186021328949036,0.5039247272445555,0.5137096643447876,787700
2020-08-28,0.4990322586944395,0.5186021328949036,0.4990322586944395,0.5137096643447876,2559200
2020-09-01,0.5186021330959175,0.5186021330959175,0.5039247274398804,0.5039247274398804,563700
2020-09-02,0.5039247273412789,0.5234946598683249,0.5039247273412789,0.508817195892334,1647400
2020-09-03,0.5039247276429408,0.5088171961969247,0.49413979053497314,0.49413979053497314,2288500
2020-09-04,0.48924732208251953,0.49413979063751867,0.4843548535275204,0.48924732208251953,2780800
2020-09-07,0.4892473221861009,0.4892473221861009,0.479462385074031,0.4843548536300659,1280300
2020-09-08,0.4843548537347042,0.4843548537347042,0.4794623851776123,0.4794623851776123,770900
2020-09-09,0.47946238484029147,0.47946238484029147,0.4647849500179291,0.4647849500179291,1920000
2020-09-10,0.4696774186749283,0.4696774186749283,0.45500001301074905,0.45989248156547546,1105500
2020-09-11,0.4550000128125955,0.47456991618439126,0.4550000128125955,0.4696774184703827,273100
2020-09-14,0.4696774184703827,0.4696774184703827,0.46478494991778696,0.4696774184703827,231000
2020-09-15,0.4696774184703827,0.4696774184703827,0.4550000128125955,0.4696774184703827,1751400
2020-09-17,0.47456991628664164,0.47946238484029147,0.4647849500179291,0.4647849500179291,510400
2020-09-18,0.46967741900557514,0.4794623852833293,0.46967741900557514,0.4745699167251587,383800
2020-09-21,0.47456991618439126,0.47456991618439126,0.4696774184703827,0.4696774184703827,665200
2020-09-22,0.4696774186749283,0.4696774186749283,0.45500001301074905,0.45989248156547546,1138300
2020-09-23,0.4598924813233541,0.4598924813233541,0.4403225779533386,0.4403225779533386,1673400
2020-09-24,0.4452150762081146,0.4501075447662127,0.44032257848860373,0.4452150762081146,887500
2020-09-25,0.4452150756669021,0.4452150756669021,0.4403225779533386,0.4403225779533386,534000
2020-09-28,0.4403225779533386,0.4452150756669021,0.4403225779533386,0.4403225779533386,226900
2020-09-29,0.44032257848860373,0.4452150762081146,0.44032257848860373,0.4452150762081146,434500
2020-09-30,0.44521507576883956,0.44521507576883956,0.435430109500885,0.435430109500885,261000
2020-10-01,0.435430109401188,0.4403225779533386,0.435430109401188,0.4403225779533386,212500
2020-10-02,0.4354301096028479,0.4354301096028479,0.4256451724940149,0.4305376410484314,574500
2020-10-05,0.4256451724940149,0.4403225781572644,0.4256451724940149,0.4305376410484314,344700
2020-10-06,0.4256451725959778,0.43543010970715473,0.4256451725959778,0.4256451725959778,319000
2020-10-07,0.4256451724940149,0.4305376410484314,0.4256451724940149,0.4305376410484314,204800
2020-10-08,0.4305376410484314,0.4354301096028479,0.4256451724940149,0.4305376410484314,461500
2020-10-09,0.4354301099305057,0.4452150762081146,0.4354301099305057,0.4452150762081146,560900
2020-10-12,0.4452150762081146,0.4452150762081146,0.4354301099305057,0.4452150762081146,242800
2020-10-13,0.4452150756669021,0.4452150756669021,0.435430109401188,0.4403225779533386,35100
2020-10-14,0.44032257805415587,0.44521507576883956,0.43053764094761415,0.435430109500885,330600
2020-10-15,0.44032257848860373,0.4501075447662127,0.44032257848860373,0.4452150762081146,301200
2020-10-16,0.4452150762081146,0.4501075447662127,0.4452150762081146,0.4452150762081146,116300
2020-10-19,0.44521507576883956,0.4501075443221104,0.43053764094761415,0.435430109500885,323300
2020-10-20,0.435430109500885,0.4501075443221104,0.42564517239434335,0.435430109500885,1364800
2020-10-21,0.44032257805415587,0.44032257805415587,0.43053764094761415,0.435430109500885,150000
2020-10-22,0.435430109500885,0.44521507576883956,0.4207527038410725,0.435430109500885,843500
2020-10-23,0.43543010970715473,0.43543010970715473,0.4207527040403893,0.4256451725959778,580900
2020-10-26,0.4207527038037649,0.42564517235660193,0.40607526898384094,0.40607526898384094,502900
2020-10-27,0.40607526908544855,0.4109677376395098,0.3913978634232649,0.40118280053138733,1487600
