Date,Open,High,Low,Close,Volume
,4731.KL,4731.KL,4731.KL,4731.KL,4731.KL
2020-08-03,2.6621973514556885,2.697303220243381,2.6621973514556885,2.6621973514556885,815700
2020-08-04,2.668048970159814,2.7031548446228353,2.6651228528786772,2.69437837600708,710700
2020-08-05,2.69437800707134,2.749962091445923,2.69437800707134,2.749962091445923,673800
2020-08-06,2.749962525798148,2.7587389945983887,2.749962525798148,2.7587389945983887,341100
2020-08-07,2.758738476923195,2.7792166910335134,2.7499620097698516,2.767514944076538,1062600
2020-08-10,2.7675150677674067,2.7675150677674067,2.6885268598570318,2.7411856651306152,234900
2020-08-11,2.744111070088723,2.749962257966531,2.7148563861846924,2.7148563861846924,563100
2020-08-12,2.70607976999,2.7177815173620457,2.668048620223999,2.668048620223999,599700
2020-08-13,2.700228300420555,2.700228300420555,2.673898691528978,2.6768248081207275,283500
2020-08-14,2.6797502040863037,2.6914517414968695,2.6768249243574007,2.6797502040863037,390600
2020-08-17,2.6797504012453337,2.7148562715447606,2.6651225367922544,2.6885268688201904,337200
2020-08-18,2.7148562715447606,2.7148562715447606,2.6651225367922544,2.6885268688201904,360900
2020-08-19,2.714856228995398,2.720707416534424,2.676825079347899,2.720707416534424,245400
2020-08-21,2.71485644763338,2.779217004776001,2.6943782312113,2.779217004776001,2290500
2020-08-24,2.77921709968678,2.77921709968678,2.7236330087900607,2.7324094772338867,495000
2020-08-25,2.735334782750634,2.7645903055763394,2.7324095024898334,2.7558138370513916,2268000
2020-08-26,2.7558138009479434,2.7645902693579125,2.738260654880493,2.7616641521453857,765300
2020-08-27,2.761664162799128,2.761664162799128,2.706080071902408,2.7324094772338867,497400
2020-08-28,2.7411856240319117,2.749962091445923,2.7060797543758666,2.749962091445923,1263900
2020-09-01,2.7499617657769666,2.761663511695694,2.7411852994023236,2.7470366954803467,4200300
2020-09-02,2.752887538034183,2.7587387259119907,2.7148563861846924,2.7148563861846924,1128000
